1.590305691721132786e-01,1.745405622125393574e-01,1.434247231299927150e-01
1.593344926319293087e-01,1.743268843802953105e-01,1.441536477245219106e-01
1.515425630900508469e-01,1.668773753328492149e-01,1.381798198832001889e-01
1.424904721919632022e-01,1.577567704550956185e-01,1.307889149872912271e-01
1.396684349279835313e-01,1.549540743766642248e-01,1.279331332455821979e-01
1.450638748940934197e-01,1.599813699013555857e-01,1.319789321592834686e-01
1.557078359507383103e-01,1.699780224975792897e-01,1.405430850580973168e-01
1.667499300260227579e-01,1.803031102487291093e-01,1.495744390734689011e-01
1.757612336601307168e-01,1.889563891914790850e-01,1.567804821774388679e-01
1.775406983781166737e-01,1.913057144153957612e-01,1.586823918996611016e-01
2.566175260227547827e-01,2.713126323832001918e-01,2.280304916333817655e-01
2.493643715202130406e-01,2.640978879206003493e-01,2.217950840444202487e-01
2.500518582818930247e-01,2.640990926077220746e-01,2.218976866981360319e-01
2.575115135560396840e-01,2.701556920993705702e-01,2.275017096344710832e-01
2.673027736171629254e-01,2.802832887012829954e-01,2.355719275750423614e-01
2.728701907074558286e-01,2.855459653382958485e-01,2.402977733145727490e-01
2.746877798959089789e-01,2.865407853727910958e-01,2.415090266430646448e-01
2.769978326978939642e-01,2.884098356935366758e-01,2.435437148238925320e-01
2.754162184549746040e-01,2.872664722524812531e-01,2.425172495309852183e-01
2.786934931765916446e-01,2.899938725490195934e-01,2.448356651688453067e-01
2.872814542483660416e-01,2.978221677559912961e-01,2.510712618766642312e-01
2.923804012345678771e-01,3.026067386831275408e-01,2.546305714415395549e-01
2.939524195866617950e-01,3.037456313543935860e-01,2.560545721374969941e-01
2.936149199648995234e-01,3.036599037763253461e-01,2.567080950435730036e-01
2.868132356723553378e-01,2.982406045751634371e-01,2.516579293754538926e-01
2.806463042392882690e-01,2.931226946411280565e-01,2.468437405440571386e-01
2.825324887285161068e-01,2.949537093772694463e-01,2.476451165728636994e-01
2.873023272966593877e-01,2.994785766158314932e-01,2.510032641914790585e-01
2.915122454460178925e-01,3.038170180495037287e-01,2.557076600702009039e-01
2.869007579883805503e-01,2.985027913943355538e-01,2.512295032982329035e-01
2.729369780319534922e-01,2.838712705761316513e-01,2.376322337962963049e-01
7.867520349189058293e-02,1.031823275992495709e-01,9.248531302953279243e-02
8.242644789397240990e-02,9.819731905107721703e-02,8.681628994190268567e-02
6.357309065601549070e-02,8.392012375938029400e-02,7.464999773057370835e-02
5.209162241285403283e-02,7.487096609477124354e-02,6.287915494129750482e-02
7.076451676349553022e-02,9.511833545146453073e-02,7.920520908980877017e-02
6.807727396514161311e-02,8.742791356511740719e-02,7.612048762406196933e-02
1.135730282467925512e-01,1.338285561909949295e-01,1.189659718439845110e-01
3.447022134471072058e-02,4.884486580125877581e-02,3.968205526809489431e-02
4.164212093016218807e-02,5.610938445594287199e-02,4.318625559791818003e-02
6.319564724037762815e-02,6.774448340292907322e-02,4.635589710421205573e-02
6.967271657891550840e-02,6.897567742374727251e-02,4.454153806584362080e-02
5.199183195654805134e-02,5.575949187545388430e-02,3.592461344105543630e-02
4.398894600278382971e-02,5.543865740740740872e-02,4.069685192749939590e-02
3.696537044601791444e-02,4.443801440329218227e-02,3.448313627148390237e-02
9.033717433732753321e-02,9.904578945775840970e-02,8.917249152747518115e-02
1.652850588537884413e-01,1.747016082667635084e-01,1.602719396786492501e-01
1.569040581124425127e-01,1.737855827130234676e-01,1.646423232873396314e-01
1.166418504901960834e-01,1.344756358175986655e-01,1.304301262557492069e-01
1.247615305767368760e-01,1.301350327553860986e-01,1.220036386468167505e-01
1.285286723099733908e-01,1.312799564270152597e-01,1.208504258956669131e-01
9.524817311183732260e-02,1.021980547234325881e-01,9.629725134652626639e-02
7.935393594166061104e-02,8.593350770091987001e-02,8.513696744129750638e-02
6.245962312394093274e-02,6.895623978758169681e-02,7.132105006354394483e-02
5.093249591503268281e-02,5.771788194444444492e-02,6.152505446623093149e-02
5.295458877995642272e-02,6.286066100823045621e-02,6.989053800532558924e-02
5.531637882776567483e-02,6.836469869583636227e-02,7.453410758593560781e-02
5.315562212539336889e-02,6.730381566206730670e-02,7.277834891672718687e-02
1.328535047506656797e-01,1.721346034555797655e-01,1.322198714748245019e-01
1.291626441085693411e-01,1.674075265522875777e-01,1.273749659586056737e-01
1.225158273571774342e-01,1.588307840111353175e-01,1.205229968530622114e-01
1.122999292695473217e-01,1.455574145939239894e-01,1.105289616618252146e-01
1.034225501543209885e-01,1.337368070685064358e-01,1.023637701222464280e-01
9.899724832062455071e-02,1.285954218106996061e-01,9.859374810881142703e-02
9.809169427801985031e-02,1.271720433157831065e-01,9.732327788368434762e-02
1.024443177348099837e-01,1.320532275024207114e-01,1.015935987049140649e-01
1.085407664609053524e-01,1.395737071834906584e-01,1.075850335118615358e-01
1.203430805192447356e-01,1.544500064300411424e-01,1.186855653140885952e-01
1.396703998729121321e-01,1.778560105755264964e-01,1.373544257595013529e-01
1.563179541878479684e-01,1.983240929859598212e-01,1.541969124455337681e-01
1.648858251633986693e-01,2.090576963810215627e-01,1.623100830610021694e-01
1.613010185941660679e-01,2.054372257776567456e-01,1.596832637375937836e-01
1.578344510257806699e-01,2.018188411552892803e-01,1.580645670691115945e-01
1.555219585905349700e-01,1.988214188453159004e-01,1.553732317386831430e-01
1.547188899479544910e-01,1.319014804224158677e-01,8.739083303074315912e-02
1.556913996308399994e-01,1.321914147603485967e-01,8.766130703824739911e-02
1.561757368070685048e-01,1.324122866739288196e-01,8.782814391188574488e-02
1.550822856148632300e-01,1.316115839082546424e-01,8.709678724885015766e-02
1.557616402656741561e-01,1.318580379296780403e-01,8.734756830973129660e-02
1.564750382020091979e-01,1.321331793905833885e-01,8.739140984325829975e-02
1.569114621157104705e-01,1.322165713507625073e-01,8.728681955035100248e-02
1.572057613168724444e-01,1.323501876059065552e-01,8.757277293633501658e-02
1.575463927469135939e-01,1.324933184307673650e-01,8.818963893427742007e-02
1.577204085723795668e-01,1.326893476912369974e-01,8.786114326131687358e-02
1.589390394274994012e-01,1.337101904805131913e-01,8.872681024570322483e-02
1.586769755355846023e-01,1.335799575617283852e-01,8.876002897300895589e-02
1.575599714808763041e-01,1.329920551167998177e-01,8.831605354333091351e-02
1.584020666908738939e-01,1.339143215928346453e-01,8.920590504720407599e-02
1.584823419722827254e-01,1.341108444535221433e-01,8.935084573953037956e-02
1.585018741678770327e-01,1.340667192417090148e-01,8.954517860384894612e-02
1.582943181130476995e-01,1.339287437969014782e-01,8.946149161825223128e-02
1.582452550078673470e-01,1.338895224370612314e-01,8.950425706548051363e-02
1.587728758169934529e-01,1.341361731420963321e-01,8.975301455458727096e-02
1.589137353243766648e-01,1.341418731844589707e-01,8.999488433490680783e-02
1.444912021907528432e-01,1.895922332667634991e-01,1.922117223432582844e-01
1.443664934337932637e-01,1.894967849794238768e-01,1.923180298353909523e-01
1.447551969862019006e-01,1.897576649872912136e-01,1.933029343681917089e-01
1.445044253812636237e-01,1.895936327463084159e-01,1.932124409949164956e-01
1.450670785675381158e-01,1.900365850429678038e-01,1.939425551470588260e-01
1.449056523844105548e-01,1.900104696199467480e-01,1.939181701615831366e-01
1.448775701252723314e-01,1.900243187938755740e-01,1.939170694898329772e-01
1.452649328249818461e-01,1.902574739772452395e-01,1.942997723008956512e-01
1.457142319504962646e-01,1.902177041727184659e-01,1.948191815692326134e-01
1.449927094680464879e-01,1.900324981844589700e-01,1.941600456154684018e-01
1.449191706003389035e-01,1.900688146786492227e-01,1.941837932703945890e-01
1.447722649630839853e-01,1.899081884682885524e-01,1.941179704520697158e-01
1.029114432038247401e-01,1.687179235505930908e-01,1.645767879296780312e-01
1.014483024691358037e-01,1.657221276627935114e-01,1.618086760167029847e-01
9.853417755991285276e-02,1.616419015522875813e-01,1.579551428982086669e-01
9.663853901900266996e-02,1.594631747760832940e-01,1.560607525417574415e-01
9.614835996126845641e-02,1.593914192992011702e-01,1.562178800532558753e-01
9.667092751452432964e-02,1.606747363683127539e-01,1.576932813634713271e-01
1.004649430374001534e-01,1.653653171145001155e-01,1.629458023178407267e-01
1.042053357994432300e-01,1.703425547688211250e-01,1.673513677075768591e-01
1.095169204641733285e-01,1.800467066842169062e-01,1.755965754357298736e-01
1.608333881778019614e-01,2.484400039336722432e-01,2.460275470527717168e-01
1.566154854302832244e-01,2.449131528382958167e-01,2.430192636468167522e-01
1.539609450647543010e-01,2.419284204036552810e-01,2.405493581305979400e-01
1.519325772361413696e-01,2.382634539155168152e-01,2.365959645818203894e-01
1.523251274661098775e-01,2.372529067568385219e-01,2.350847025538610469e-01
1.541497821350762687e-01,2.367476473614136823e-01,2.339060495340111456e-01
1.482427718772694469e-01,2.290656393730331752e-01,2.252489428255870230e-01
1.479014898783587439e-01,2.289681051046962013e-01,2.246718031348341749e-01
1.499696218379326929e-01,2.315658001240619712e-01,2.269460462811667689e-01
1.403893030591866486e-01,2.214593129690147766e-01,2.153858440752844383e-01
1.250287176984991588e-01,2.070870135862987182e-01,2.002903466170418978e-01
1.262257398329702240e-01,2.086203628056160775e-01,2.018251974400871451e-01
1.257159869734931212e-01,2.081245877208908190e-01,2.011663905531348162e-01
1.253118740165819478e-01,2.079766286916000795e-01,2.009466420055676661e-01
1.319676890432098793e-01,2.143703779351246730e-01,2.075118690994916526e-01
2.044199989409344054e-01,1.933078514584846419e-01,1.870462736020334082e-01
2.040007508018639448e-01,1.924500915335269902e-01,1.856830689451706706e-01
2.035896309912854085e-01,1.921925475823045293e-01,1.849313574195109999e-01
2.031195325738320012e-01,1.918052397270636755e-01,1.844470183520939277e-01
2.033187692901234356e-01,1.918275349491648518e-01,1.846939716473008919e-01
2.035084687424352501e-01,1.920230460239651382e-01,1.848783266007020254e-01
2.034212471253933618e-01,1.920205401991043337e-01,1.848325163398692739e-01
2.031186493887678635e-01,1.917770761468167440e-01,1.848425736807068342e-01
8.788596700254175387e-02,1.096119091926894273e-01,1.017836347887920573e-01
8.671546122306947324e-02,1.089064901809489311e-01,1.008053286129266535e-01
8.612398632292422862e-02,1.083927412400145229e-01,1.003908840928346702e-01
8.559128767247639602e-02,1.080843318809005110e-01,1.002395190329218172e-01
8.510433498244977801e-02,1.077062870672960554e-01,1.000433441509319815e-01
8.384828317901234229e-02,1.061515522875817047e-01,9.846855709876543850e-02
8.304195790970708702e-02,1.051855104696199500e-01,9.751454513132414015e-02
8.266307151718713109e-02,1.045506706154683968e-01,9.698668792362623303e-02
8.060336102033405226e-02,1.019807325708061013e-01,9.448528466170419415e-02
7.987838711873637698e-02,1.010633926410070133e-01,9.353913436516582414e-02
7.938117662188332035e-02,1.000904309640522905e-01,9.263115203643185191e-02
7.992201873033163984e-02,1.006100066569837748e-01,9.320548520334059894e-02
3.933806376331396848e-01,2.889319777293633540e-01,2.112407993675865514e-01
3.713925426652142647e-01,2.943579282407407516e-01,2.448435987049140394e-01
5.182968428497942703e-01,4.105706661522633971e-01,3.174050831366497238e-01
5.049162392580489600e-01,3.963504599370612502e-01,2.970971938543936486e-01
5.172432030682643234e-01,4.112109507383200357e-01,3.034894358206245424e-01
5.367844385439360932e-01,4.279499251089324829e-01,3.097913848795691427e-01
5.897214770939239736e-01,4.752001898753328568e-01,3.433188279169692714e-01
5.931096700254175902e-01,4.844815987351731024e-01,3.601689285282013708e-01
6.193500911552892729e-01,5.101902800472040145e-01,3.818756240922294709e-01
6.333819652475187745e-01,5.164450023450738447e-01,3.832855297597433930e-01
6.361375953159041918e-01,5.103220599582425354e-01,3.769232725883563395e-01
5.914672219196320802e-02,9.363795842411039294e-02,1.070533126059065587e-01
5.954110687484870379e-02,9.532929942810457191e-02,1.093475323771483931e-01
6.550460126180100706e-02,1.067577652202856553e-01,1.184883521695715286e-01
6.609858009561850323e-02,1.061673039972161753e-01,1.172149354726458453e-01
5.698034298595981012e-02,9.544508933974824028e-02,1.062630094862018898e-01
5.094658526991043684e-02,8.841767277898814059e-02,9.863386021847010687e-02
4.826785282014040002e-02,8.384044798474944715e-02,9.371934761558944893e-02
4.657834816025175489e-02,8.344733607177438894e-02,9.280809542181070459e-02
4.396500922900024172e-02,8.356246028503994117e-02,9.314071388586298017e-02
4.876340285342532083e-02,9.015697810760106568e-02,1.005387277596223733e-01
5.009966563786008575e-02,9.748206964112805795e-02,1.094349052892762131e-01
5.735125423626240976e-02,1.147914548535463597e-01,1.281132954339143093e-01
6.365479000242071916e-02,1.278471314451706531e-01,1.437496312182280356e-01
2.359922536916000957e-01,2.482915948015008423e-01,2.047941668179617536e-01
2.317056591926894282e-01,2.444922555827886701e-01,2.016019218258290890e-01
2.310802109809973470e-01,2.435606144849915278e-01,2.014129466987412131e-01
2.251221726730815720e-01,2.381491693899782103e-01,1.965910909888646807e-01
2.225606277233115327e-01,2.368500646786492470e-01,1.960825182310578507e-01
2.196347188180828025e-01,2.349095576888162729e-01,1.954790853455579958e-01
1.339434742647058751e-01,1.429930271877269399e-01,1.289845773571774434e-01
1.349740093954248377e-01,1.442700484900750479e-01,1.304349658073105656e-01
1.356078128782376990e-01,1.447427397270636684e-01,1.313806981511740635e-01
1.354527770213023452e-01,1.449781151658194045e-01,1.310797154895909089e-01
1.315038731541999517e-01,1.416612578673444867e-01,1.284333299291939012e-01
1.260941963205035043e-01,1.370699588477366226e-01,1.252501512950859319e-01
1.267885613350278329e-01,1.376345088961510310e-01,1.259887417544178212e-01
1.279100569625998551e-01,1.386499277565964583e-01,1.271443128177196791e-01
1.303856152414669400e-01,1.404440737714839071e-01,1.294046349249576566e-01
1.321458768306705278e-01,1.418488524267731976e-01,1.304486428830791689e-01
1.336765878419269027e-01,1.428541553195352143e-01,1.310895175199709439e-01
1.271255824860808570e-01,1.375785240407891574e-01,1.258435930313483442e-01
1.216941172688211087e-01,1.328216003994190098e-01,1.217182318143306685e-01
1.278967543421689612e-01,1.391330791575889625e-01,1.273722993827160477e-01
1.312749107358992806e-01,1.423670362049140603e-01,1.300602022058823526e-01
1.333417964022028668e-01,1.440204910282014139e-01,1.314006596465746857e-01
1.357013113501573665e-01,1.461107271998305646e-01,1.328869882443718398e-01
1.369817349007504126e-01,1.465384743403534140e-01,1.330419049564270095e-01
1.343988308672234566e-01,1.442774827523601866e-01,1.311133767550229923e-01
1.307297340232389249e-01,1.409358924897119447e-01,1.281913561335027985e-01
1.230668175835148842e-01,1.344978118948196577e-01,1.227534835693536719e-01
1.358508949104333119e-01,1.466443790093197586e-01,1.334362934216896668e-01
1.357446876512951039e-01,1.465061898602033341e-01,1.334003702947228198e-01
1.343544862775357118e-01,1.451422476397966621e-01,1.323438899479544850e-01
1.356138571169208384e-01,1.459881535947712417e-01,1.329581933853788422e-01
1.358465886740498618e-01,1.459464074981844661e-01,1.327661186002178639e-01
6.002200019668361280e-02,7.721889373033163917e-02,6.676384917392882978e-02
5.891558112442508294e-02,7.567845066267246679e-02,6.326383593560880314e-02
5.717755613047687674e-02,7.358217403473735208e-02,6.068489015976761408e-02
5.580714604514645794e-02,7.150031961086904253e-02,5.801636445473251635e-02
5.464732358992979711e-02,7.013173452251270090e-02,5.653924783648027474e-02
5.354925978879206128e-02,6.882556054829339076e-02,5.502776453945776303e-02
5.317338416848221144e-02,6.821274736746550660e-02,5.437898662551440138e-02
5.294244734931009139e-02,6.762865188513676740e-02,5.386196971072379491e-02
5.289502201343500992e-02,6.722813596889372356e-02,5.374557461873637892e-02
5.208254092532074719e-02,6.659204603909464615e-02,5.273428044057128922e-02
5.147860498366013671e-02,6.592446781953521795e-02,5.204115982812878433e-02
5.119657581396756113e-02,6.544759516460905979e-02,5.158632708484628404e-02
5.116904199951585741e-02,6.489050585511983715e-02,5.149414109779713866e-02
5.040629727971435159e-02,6.378143344529170478e-02,5.020614522815299019e-02
4.296918875574921859e-02,5.040326192205277223e-02,4.266320957395303842e-02
4.336229688634712920e-02,5.056704452614379369e-02,4.304265008472524939e-02
4.325288028019849684e-02,5.046433218349068162e-02,4.287884856874848299e-02
4.336361504478334489e-02,5.050342305131929471e-02,4.296131952009198812e-02
4.352245597312999481e-02,5.052563884350036449e-02,4.311301553800532538e-02
4.357732313604454483e-02,5.049994704671992296e-02,4.312721647300895439e-02
4.358935676894214184e-02,5.057622246429435697e-02,4.309406582849188705e-02
4.354354272573227047e-02,5.045879856572258598e-02,4.305999795751633968e-02
4.367216246066327190e-02,5.047867117526022573e-02,4.316683498244977546e-02
4.382815525901719023e-02,5.052917725732267856e-02,4.325396204006293904e-02
4.404098394759137919e-02,5.058911847918180077e-02,4.335713205035100770e-02
4.416022149600580537e-02,5.067917877027354467e-02,4.345813286734447056e-02
4.420349567296053689e-02,5.064555154623577582e-02,4.334465966170418516e-02
4.445929594831760090e-02,5.077557832546598926e-02,4.355793845315904245e-02
4.464089733115468583e-02,5.093669435366739856e-02,4.362271166182522808e-02
4.483106768942144577e-02,5.105044367283950724e-02,4.371603803558460344e-02
4.510608433188090238e-02,5.123282989893487849e-02,4.390223122427983765e-02
4.528953151476640404e-02,5.136388926712660147e-02,4.396628578128781994e-02
4.554392285463568224e-02,5.157007988380537394e-02,4.418112858569353540e-02
4.574870453582667584e-02,5.171226700556766365e-02,4.423501043936092780e-02
4.599563891914790897e-02,5.186981814330670487e-02,4.432797559610263810e-02
4.620120544359719583e-02,5.199138374485596376e-02,4.440520039034132060e-02
4.637467660675381048e-02,5.206010197288792052e-02,4.448191267247639247e-02
4.655558770576131294e-02,5.210798119402081791e-02,4.451390212720890416e-02
4.667127738441055607e-02,5.210853342108447833e-02,4.441784487714839358e-02
4.682404003267973819e-02,5.208592615286855576e-02,4.420908413519728658e-02
4.704372806221253367e-02,5.203623706427015078e-02,4.406970164609053803e-02
4.733572190450253958e-02,5.208816153776325841e-02,4.395708704006293793e-02
4.776022187424352333e-02,5.187408466473009128e-02,4.368982994432341060e-02
7.704891370128298623e-04,7.508359053497943095e-04,7.674178467683370362e-04
7.549965202130234487e-04,7.508359053497943095e-04,7.581585875090777246e-04
7.583968772694262049e-04,7.554504054708303723e-04,7.624704974582425772e-04
8.224287400145244243e-04,8.490661310820625139e-04,8.470955125877510736e-04
9.937288186879691260e-04,1.118443249213265690e-03,1.107508396877269433e-03
1.329420464173323687e-03,2.006717501815541253e-03,5.345259168482207127e-03
2.101978561486322720e-03,5.282048081578310204e-03,1.407839733115468471e-02
2.991463174776083124e-03,1.005377783829581109e-02,2.117939058339385339e-02
6.087023042241588265e-03,1.756013790547083023e-02,2.886234038368433799e-02
9.391273677680948145e-03,2.208441698438634582e-02,3.408530584301621563e-02
1.133832796235778248e-02,2.445389660493827236e-02,3.614025243585088781e-02
1.316198030137981194e-02,2.659539155168240063e-02,3.782302257322681799e-02
1.489048126966836111e-02,2.856573015008472688e-02,3.954198060396998254e-02
1.664663330610021905e-02,3.057794911946259964e-02,4.144334755507141088e-02
1.780805570685064024e-02,3.203616141672718104e-02,4.283507133563301678e-02
1.853361776809489200e-02,3.306038943355119747e-02,4.378410380355846065e-02
1.906966760469619784e-02,3.372327939663519875e-02,4.449355482933914363e-02
1.924020742556281638e-02,3.420830496550471972e-02,4.484452349612685212e-02
1.963159457455821572e-02,3.476421795570079631e-02,4.536467411038489633e-02
2.034275523480997411e-02,3.563913474340353604e-02,4.618245430888404807e-02
2.124759251694504844e-02,3.668161651234567305e-02,4.717844498910675477e-02
2.234934224461389632e-02,3.784893753025901642e-02,4.835157006475429564e-02
2.336269592713628718e-02,3.908134758533043235e-02,4.949373449225369370e-02
2.420698680706850556e-02,4.012419057129024830e-02,5.044904948862261040e-02
2.499427158980876279e-02,4.104956994371822959e-02,5.134498116376180060e-02
2.568590951040910370e-02,4.185291091745340503e-02,5.208860407588961072e-02
2.619787884289518157e-02,4.258967070624546103e-02,5.270102956305979663e-02
2.675523480997337236e-02,4.322711283587509640e-02,5.327625347978697662e-02
2.743120234204792993e-02,4.387920789457758902e-02,5.391381475429678216e-02
2.825007753873154392e-02,4.459208008048898969e-02,5.466829687121761705e-02
2.878122919692568601e-02,4.519763677075768621e-02,5.518462917574437632e-02
2.944771052711207815e-02,4.582024819958847861e-02,5.572110074739772267e-02
3.019929534313725572e-02,4.639128691600096638e-02,5.633990521362865905e-02
3.101199013556039594e-02,4.709294813604454621e-02,5.702176190692326285e-02
3.201247427983539007e-02,4.795426160433309548e-02,5.783368698559670368e-02
3.324092229484386374e-02,4.899313876785282157e-02,5.892856224279835464e-02
3.449109061062696768e-02,5.002114159707092556e-02,6.013363516702977668e-02
3.541221291757443851e-02,5.098393624425078680e-02,6.101088568143307050e-02
3.642782846163156868e-02,5.200203113652868137e-02,6.203572076978939448e-02
3.743497526325344910e-02,5.293208930948922752e-02,6.292742374727668120e-02
3.793675865407891701e-02,5.343370060215443806e-02,6.346651839748244928e-02
3.805118123638344396e-02,5.359169806039700001e-02,6.357840867828612463e-02
3.805880272633745121e-02,5.357291477547809072e-02,6.356658874969740858e-02
3.821144244734930862e-02,5.368691751391915096e-02,6.368966162854031166e-02
3.849357752360203083e-02,5.391170607903655182e-02,6.391260061123214820e-02
3.872690669632049970e-02,5.400258525478092431e-02,6.409603644698620706e-02
3.869741361050593048e-02,5.404385477184700526e-02,6.404787543875575806e-02
3.860579876240619740e-02,5.392225891128055865e-02,6.389635341019123116e-02
3.848946418845315687e-02,5.366505726519002484e-02,6.368041182522392318e-02
3.818995665395788497e-02,5.316366913277657119e-02,6.327899948559670418e-02
3.751908020152505685e-02,5.247358955156136706e-02,6.250379372427983249e-02
3.669219203885257935e-02,5.153358561788912856e-02,6.154563438029532485e-02
3.597449164851125591e-02,5.065762111171628890e-02,6.072563581759864854e-02
3.534463129387557800e-02,4.984738297325103096e-02,6.011977275478092714e-02
3.469134856874848266e-02,4.914258238017429198e-02,5.941793943657709687e-02
3.406231277233115473e-02,4.847511384955216496e-02,5.875551470588235431e-02
3.351279010832727834e-02,4.783841684822076612e-02,5.811039245945291698e-02
3.254581782558702702e-02,4.678772542967803844e-02,5.705986557431615147e-02
3.077946850036310592e-02,4.478870128298233222e-02,5.515053482812878882e-02
2.931609893185669474e-02,4.314955141007020128e-02,5.356946902989590670e-02
2.813808513374485565e-02,4.181415289881385000e-02,5.228702758109416565e-02
2.733179579702251297e-02,4.087834362139917965e-02,5.140843432280319675e-02
2.689911832788671048e-02,4.031634100399418552e-02,5.086287369886226262e-02
2.663315669632050284e-02,4.002823544541272982e-02,5.057290531953522600e-02
2.644559617828613068e-02,3.981664737654320996e-02,5.035647391672718604e-02
2.628681009440813482e-02,3.960688052227064049e-02,5.017895561002178734e-02
2.609048013495521637e-02,3.939993721253933628e-02,4.996685692023723063e-02
2.592578219559428868e-02,3.919977003146937755e-02,4.978216911764705987e-02
2.577129667453401107e-02,3.899471034555797300e-02,4.961298338779956268e-02
2.564497473372065114e-02,3.879123736686032609e-02,4.946189633260712065e-02
2.545791348946986263e-02,3.860481534434761358e-02,4.925828340595497096e-02
2.531626346526264990e-02,3.842332175925925603e-02,4.908614931312030999e-02
2.515012065783103420e-02,3.819238115770999531e-02,4.888766150750423201e-02
2.500533315177922919e-02,3.800036499939481865e-02,4.871816373154199548e-02
2.484033640462357875e-02,3.780233675260227105e-02,4.852616270273541615e-02
2.466760469619946883e-02,3.759879190873880589e-02,4.834185124667150779e-02
2.450565843621399162e-02,3.740892981420963076e-02,4.816329089506173056e-02
2.435715852699104136e-02,3.722366330791575945e-02,4.801020296235778556e-02
2.417865869341563612e-02,3.703351942628903964e-02,4.782173467380779197e-02
2.401797196502057294e-02,3.685970595800048405e-02,4.764912778382958403e-02
2.388134115528927487e-02,3.667877594710723665e-02,4.749652777777777640e-02
2.377858342411038467e-02,3.653618032861292303e-02,4.737353243766641991e-02
2.357071343197772798e-02,3.634878434398450264e-02,4.716029146998305249e-02
2.344003041031227433e-02,3.618860067175017764e-02,4.701602025841201266e-02
2.333025258714596997e-02,3.603657747821351065e-02,4.688221299322197638e-02
2.316846518700072660e-02,3.584520243282497687e-02,4.671310858448317338e-02
2.302400107419511066e-02,3.568054609961268664e-02,4.656289336722343325e-02
2.289920343137254871e-02,3.552162385015734253e-02,4.641978523662551592e-02
2.269760462055192551e-02,3.536023738198983829e-02,4.624414488017429548e-02
1.977536462115710506e-02,3.360150576434277336e-02,4.377411076313241639e-02
2.373727419208424005e-02,3.667029207516339651e-02,4.715445904442024105e-02
2.708004455640280680e-02,3.951898753328491470e-02,5.024841140159767156e-02
2.926299057431614586e-02,4.172547506656983790e-02,5.262481088114258354e-02
3.046286083877995654e-02,4.319974544601790784e-02,5.410987616497216213e-02
3.107652127208908321e-02,4.422968674352456553e-02,5.489265424534010840e-02
3.153442719680464579e-02,4.478073559670781717e-02,5.546128926107479762e-02
3.186243683430162177e-02,4.512088855603969828e-02,5.580471775901718612e-02
3.209789737654320657e-02,4.537785758593560620e-02,5.606112321471798388e-02
3.221967857358992715e-02,4.551005544964899230e-02,5.618766264221738277e-02
3.229896098099733354e-02,4.560455814270152064e-02,5.628301447893972048e-02
3.230063468288549983e-02,4.561329165153715781e-02,5.628865022089082210e-02
3.229852979000242402e-02,4.560890976761074883e-02,5.629756717501815944e-02
3.229679557007988228e-02,4.561153851972887807e-02,5.630390265674171252e-02
3.222171916606148684e-02,4.572497201040910675e-02,5.631764592411038495e-02
3.221992631929315037e-02,4.572119341563785772e-02,5.632348024086177712e-02
3.221530047204066577e-02,4.572079815722585733e-02,5.632865453280077456e-02
3.221838500060518473e-02,4.572550343439845538e-02,5.632927484265311258e-02
3.222110831215201782e-02,4.572738705821834809e-02,5.632497995340111224e-02
3.221640303497942670e-02,4.572262693657709598e-02,5.631940283829581229e-02
3.222055797627693119e-02,4.572328317901234312e-02,5.632372798656499341e-02
3.222200284434761919e-02,4.573358637436455987e-02,5.632997647361413784e-02
3.221587350217864493e-02,4.573306818869523477e-02,5.633024502239166592e-02
3.221623661038489073e-02,4.572865037218591666e-02,5.632582720588234781e-02
3.221084483175986474e-02,4.572363494008714613e-02,5.631961654260469324e-02
3.221739780016944638e-02,4.571462720890825948e-02,5.629829717380779169e-02
3.221577137799563895e-02,4.572042937545388319e-02,5.631214823892519844e-02
3.221760393972403907e-02,4.571945541333816837e-02,5.631867851307189449e-02
8.332628449527959003e-01,6.002659465020575569e-01,5.179598462841926709e-01
8.332978697651900468e-01,6.015379448075526270e-01,5.187112873698862536e-01
8.329942262012830501e-01,6.022018787067295875e-01,5.196096265280804039e-01
8.324806001876059458e-01,6.022808604151537182e-01,5.201275833635924384e-01
8.320852566721133048e-01,6.020863006082062263e-01,5.201084350792786193e-01
8.317821085996126573e-01,6.019091889070443679e-01,5.200494545812152092e-01
8.318528938967562070e-01,6.020346825072621089e-01,5.199998505961026529e-01
8.324397070170661550e-01,6.022573737442507014e-01,5.206298754841441889e-01
8.327447330398208836e-01,6.025108157074557935e-01,5.210045029199951161e-01
8.325229457909707476e-01,6.025286798747276906e-01,5.208470557976276893e-01
8.325770734991527755e-01,6.025874372125393785e-01,5.210500143730331102e-01
8.323417245370370310e-01,6.023684886377390635e-01,5.211786322167756280e-01
8.319672843288550279e-01,6.018680120582183823e-01,5.210552491830064969e-01
8.319491345921085079e-01,6.013796447591381877e-01,5.210721185850883952e-01
8.314210296387073429e-01,6.011085750272331385e-01,5.205713072651899642e-01
8.311679829339143621e-01,6.007849945533768610e-01,5.202328544843863867e-01
8.311812552953279365e-01,6.004972880355846643e-01,5.199557877935124806e-01
8.313799057431614514e-01,6.005428637890340982e-01,5.201103943506414362e-01
8.313343205337689890e-01,6.000477827705155143e-01,5.199379198438635052e-01
8.314540252057613934e-01,5.997327864015976617e-01,5.199477464596949927e-01
8.316353656045751830e-01,5.998313683884047842e-01,5.201149861564996479e-01
8.315920536038490241e-01,5.998854752935124379e-01,5.201118808248608172e-01
